      0.2796023438      0.4371682068      0.3601358334      0.3535262197      0.2936147186      0.2923765179      0.1355602093      0.4379246667
      0.2611054687      0.3354006226      0.3030471737      0.2664399482      0.2564647608      0.5323843164      0.1336734704        1.10036518
      0.2509769531      0.3214734192       0.272708923      0.2954480172      0.2179297352      0.3123106988      0.2256172505      0.4885609445
      0.2707464844      0.3703070068      0.2881330044      0.2250455918      0.1963543706      0.1940527788      0.1554610155      0.7377703424
      0.2679960937      0.3110679382      0.2511977062      0.2336766747      0.1514190028      0.1893991453      0.2572171393      0.4069150914
      0.2584300781      0.3505955933      0.3067304226      0.4779686972      0.3469804465       0.263176831      0.3394838904      0.6267787398
      0.2503769531      0.3445128662      0.3090665634      0.3182854334      0.2656418342       0.283262345      0.3149669826       1.136936526
      0.2703585937      0.3376254639      0.2917601532      0.2276963385      0.2793235363      0.2405259257      0.1084713558      0.4979838491
      0.2570238281       0.316355658      0.3582055893      0.2298584118      0.3162560078      0.2206313024        0.24190043      0.4863590652
      0.2580199219       0.349678418      0.3470585358      0.3793452933      0.6226991831      0.5578751557      0.4312327441      0.4790084312
      0.2670855469      0.3260642761      0.3212657364      0.2954556175      0.2697936096      0.1795659869       0.211660427      0.4228884602
      0.2739550781      0.3192134766      0.2329323864      0.2550949731      0.2095594534      0.3261109931      0.2210024865      0.8445061942
      0.2520117188      0.3153266418      0.3868042969      0.3792715266       0.332510072      0.2443709098      0.3224558625        1.15776644
      0.2534765625      0.3215376892      0.2916362926      0.2454636753      0.2860481115        0.26401026      0.1532056899       0.712794381
      0.2482171875      0.3485975098      0.2870608569      0.3044462182      0.2686663707      0.1637088064      0.2401299647      0.7235932993
      0.2796023438      0.3412518494      0.2723367691      0.2281994147      0.1477133501      0.1787927488       0.210325372      0.4264546794
      0.2661433594      0.3575463684      0.3226776958      0.3562446241      0.2551867826      0.3183957086      0.1590499941      0.7607108184
      0.2636613281      0.3583889099       0.319089616      0.3207716095      0.4334820882      0.3322879231      0.1721564674      0.6984736066
      0.2635429687       0.372409845      0.3683788342      0.3510158026      0.3508849839      0.2366508888       0.156488668      0.4383195991
      0.2624800781      0.3702908936      0.6540256748      0.4540172717      0.7263979838      0.6957766483      0.2875779242      0.7377392758
      0.2625644531      0.3249262573      0.3195531189      0.3790022278      0.2810462355      0.3958765084       0.444487284        1.03666306
      0.2676597656      0.3095806824      0.3180653961      0.2328927741      0.2896501624       0.214223179      0.1423851531      0.4332767553
       0.254671875      0.2982536362      0.2990289242      0.5826967901      0.2087885348      0.1992636759      0.1249649354      0.3711169884
       0.253096875      0.3060622925      0.2654288146      0.2586809149       0.302644616      0.1661528373      0.1500473684      0.4095744569
      0.2604070312      0.3089145813      0.2718342407      0.3131488441      0.2291556906      0.2831553123      0.1122615289      0.9870318321
      0.2888613281      0.3506031189      0.3909630123       0.286621831      0.2025158255      0.2731490852      0.1744240387       0.669100337
      0.2535011719      0.3361872437      0.3233971999      0.3760047429      0.2353494024      0.2468376649      0.1519782412      0.6515801131
         0.2463375      0.3328756531      0.2851280067      0.5872198789      0.2374130809      0.2223358449      0.1405395088      0.8160851939
       0.259003125       0.290675116      0.2562901543      0.2522655799      0.2138742006      0.2222945529      0.1611171066      0.7036904452
        0.25486875      0.2907193359      0.2660336987      0.2595215346      0.3925838334      0.2547082541      0.3600599841       2.165889425
      0.2534039062      0.3687667786      0.3015579815      0.3234681408      0.3231246401      0.3128237099      0.1841754398      0.4630575793
      0.2625996094      0.3333339294      0.3277489334      0.2535073371      0.2833672049      0.2299836599      0.1713311138      0.4152723474
      0.2690648438      0.3358379333      0.3080209625      0.3387423014      0.3178766769       0.287187324      0.2176953462      0.6270944933
      0.2536253906        0.39864245      0.3452803814       1.525268881      0.3544278619      0.2219835947      0.2488986185       0.905486837
      0.2545242187      0.2992024841      0.2951823051      0.2474050524      0.2136509503      0.2047630754     0.09402369543      0.2951514226
      0.2669449219      0.3530579041      0.3620136292      0.3580663357      0.3305897968      0.4785262924       1.368017454       1.656184764
      0.2770957031      0.3909796509      0.3609464973      0.2898333481      0.3393800807      0.3206272984       0.320486052      0.8188455926
      0.2673105469      0.4003765686      0.2840003139      0.2479287809      0.2543873479      0.3429014476      0.1418390273      0.6987338792
      0.2621144531      0.3325281921      0.2928543606      0.2182003839      0.1678074513      0.2547080568      0.1961487707      0.3089157684
      0.2596019531      0.3197382019      0.2428961803       0.222903778      0.3226979418      0.2640542924       0.108275231      0.4295984717
       0.256303125      0.3092298706      0.3946589024      0.2370705032      0.2699731131      0.6240702261       0.479523707      0.7858141153
      0.2744296875      0.3779117798      0.4307367336      0.3088930452      0.2992066394        1.45317057      0.2847661267       1.128530044
      0.2608675781      0.3874335937       0.282046043      0.2952326563      0.2442400487      0.2469089975        0.23047764      0.8605360797
      0.2560816406      0.3879034058      0.3613141399       0.383640471      0.2860805456      0.2843009067      0.2345612346       1.183684509
      0.2434710937      0.3717533936      0.4158686165      0.2768226231      0.2290970331      0.2368186156      0.2356390313      0.6420056493
      0.2458804687      0.3287447937      0.2670085922      0.3495535172      0.2217693636      0.1853138016      0.2076365284      0.5406578042
      0.2482558594      0.3570571472      0.2384603085      0.2021549006      0.1893765455      0.1381063234      0.1228753908      0.4434109017
      0.2739972656      0.3214660583      0.3495046749      0.4020525604       1.477791554      0.5370613595      0.1158596236      0.4481735469
      0.2687179687      0.3754383224      0.2977323566      0.3248307347      0.2438409856      0.2658344203      0.1400678316      0.4610896271
      0.2611441406      0.3532999878      0.4137464218      0.4533072965      0.3708339741      0.4799485388      0.1216090893       0.419044381
      0.2732554687      0.3435208923      0.3901709805      0.4337230116      0.8484438028      0.5151985339      0.6226860708      0.8580410429
       0.247434375      0.3480762817       0.315849234      0.2166785133       0.291081263      0.2043292405      0.1226825007      0.3206286112
      0.2724363281      0.3557502136      0.3482907509      0.3890865011      0.3698363385      0.2792588619      0.5133893492       1.776373777
      0.2430667969      0.3256870605      0.3547438797      0.2997153482      0.2811002214      0.1955544035      0.1462924297      0.3692909788
      0.2590957031      0.3636659363      0.2693887665      0.3611765433      0.2203820618      0.2709054489       1.308177084       1.850095616
      0.2533710937      0.3406256104      0.3673965797      0.2818868302      0.2220032058      0.2141491011      0.1113610092      0.4366486381
      0.2562222656      0.3374781372      0.3164071804      0.5911305565      0.3114298764      0.2189848744        0.19448304      0.6715110833
         0.2551125      0.3155809753      0.3305477188      0.3433850533      0.3665600807      0.4798718929      0.5789757965       2.342689444
        0.27399375      0.3072595276      0.3394114632      0.3233597415      0.3381690313      0.2005277639      0.4372658668       2.081295992
      0.2663542969      0.3143857544      0.3321945786      0.2774533276      0.5449801606      0.5019518618      0.2412228147       1.638060489
      0.2553796875      0.2977367065      0.2905219574      0.2693575162      0.1477954685      0.1863640635     0.09318055426      0.2845267017
      0.2590910156      0.3184718445      0.2952146084      0.2522072285       0.275909911      0.2552114868      0.2029172527       1.049162954
      0.2651484375      0.3978492188      0.4813236282      0.5266065794      0.4864322848      0.3761424339      0.2574086792       1.852640999
      0.2442632813       0.368550238      0.3091408653      0.3116764712      0.2814975949      0.2827055218      0.1371616522      0.4588421439
      0.2653734375      0.3336968628      0.3548540005      0.5768899342      0.2677603583       0.345383633      0.1635345638      0.4404617592
      0.2430351562      0.3473986267      0.3642719204       0.300682073      0.3619026972      0.3260334909      0.1637716804      0.6785045721
      0.2553023437         0.3634862      0.3653121552      0.3222502524      0.2554222563      0.2962754767      0.2011953455      0.5606223968
       0.247415625      0.3274259216      0.3351288345      0.3410234165       0.532499498      0.6815585178      0.1210325312      0.7014418414
       0.253265625      0.3133674866       0.341730162      0.3031803812      0.5093430169      0.5408629314       0.145424177      0.4664141988
      0.2527289062      0.3297745422      0.3072913204      0.2620144821      0.3147329525      0.2085040033      0.1617550053      0.3789593956
      0.2546859375      0.3202597595      0.2600102134      0.2447310548      0.1581692117       0.207606104     0.09459648713      0.3380717937
      0.2675953125      0.3370246216      0.2656624432      0.2742294385      0.2149232791      0.1831283525       0.133855617       1.650588256
      0.2518992187      0.3306176331      0.2705108654      0.3171365834      0.3244465716      0.6794687166      0.2691912203      0.9476463133
      0.2783496094      0.3622123718      0.2774849819       0.256462316      0.2469609845      0.2998735724     0.09622678361      0.5976002713
      0.2563488281      0.3239946167      0.3167236442      0.2934391834      0.2936498868        0.23040607       0.181396942      0.4699130115
      0.2662078125      0.3291979248      0.2882266525      0.2616275926      0.1974741409      0.1791454803     0.07869445131      0.4468091093
      0.2413230469      0.3265387207      0.2340529198      0.2158754708      0.1805589788      0.2051352949     0.07386829951      0.4167426289
      0.2500417969      0.3140910461      0.3014165279      0.2447239864      0.2615031493      0.2400315745      0.1164944135      0.4740897254
      0.2708238281      0.3564300659      0.4007487728      0.3668531885      0.3266931195      0.3012948188      0.1271299203      0.6709961791
      0.2531707031      0.3134459839      0.3032747005      0.2333231306       0.279167142      0.1797405048      0.4162495746      0.5732933641
      0.2765109375       0.347894165      0.2793909691      0.2295579314      0.4912306397      0.5271965938       0.388426421       1.544991713
      0.2691292969      0.4346226608      0.4102165604      0.3310182195       0.391084581      0.3288462869      0.4454411364       1.628657086
      0.2507132813      0.3004315247      0.3349741608      0.2172390518      0.2139292753      0.1921889283      0.1318648995      0.6878650166
      0.2660378906      0.3310431152      0.3652734959      0.3979747418      0.3663943902      0.3625063798      0.6631709187       5.901061818
      0.2643796875      0.2989363037      0.2691404171      0.3675529438       1.454312595      0.5760922502       0.193534865       1.033732592
      0.2690507812      0.2987778625      0.2745833038      0.2864158839      0.1841999125       0.220050154      0.2007229094      0.6195760097
      0.2548757812      0.3584103882      0.2710352966       0.256127845      0.5167503712       1.410287474      0.2909993737      0.8682890746
      0.2649773437      0.3643062195      0.3335861664      0.3040318786      0.1905232242      0.1917691786      0.1174491466      0.3993168655
      0.2616539063      0.3447332886      0.3535546646      0.2923322119      0.3227336003       1.472834779       1.404887446       5.646211821
      0.2685761719      0.3935726257      0.3502842201      0.3293104697      0.3901531208      0.4259665257      0.1516270525      0.7775700899
            0.2649      0.3036162048      0.2954973083      0.3168157794      0.2478571823      0.2001057761      0.1346556191      0.5576745062
      0.2517609375      0.3493444702      0.2418295647       0.241904506      0.3010772495      0.1605852995      0.1625828688      0.7270696667
      0.2526960938      0.3413678467      0.3327429852      0.2732880724      0.1943358883      0.2833411648      0.2392346718      0.4631845441
      0.2661304688      0.3464508545      0.3293584866      0.3169739589       0.290721825      0.5278316558       0.178547513      0.5237606677
      0.2632078125      0.3498796143      0.3391802147      0.4839144799       0.457566287      0.3817216667      0.4927507961      0.9020535597
         0.2590875      0.3638367554      0.2688296505      0.3022840548      0.2429466574      0.1632955052       0.146115996      0.4419047582
      0.2647277344      0.3306947571      0.2373022785       0.222324947      0.2437467622      0.2019742475      0.1207812779      0.6338060475
      0.2570203125      0.3426077087        0.28386236      0.3047328255      0.2360687344      0.2627064368      0.1237897661      0.5138433222
       0.244040625      0.3149525391      0.2672013153      0.2987169176      0.2188950557      0.5904080287      0.2845267578       1.342693509
      0.2604035156      0.3231418213      0.3364518917      0.4049064843      0.2818510171      0.2903170552      0.2273461733       1.022854932
      0.2778925781      0.3600681564      0.4597204353      0.3722554945      0.3846791403       1.520968581      0.2717386873      0.7249501556
      0.2671945312       0.377098407      0.3428571636      0.2871964428      0.4357698374      0.4715702215        0.34397991       1.117976089
      0.2539417969      0.2966924561      0.3458681431      0.3514555799      0.3156318201      0.3050836956      0.4647781853       5.459931697
            0.2592      0.3288365112      0.2643987579      0.2605331332      0.2974614561      0.2019407382      0.2256955846       1.137252922
      0.2687308594      0.3553032898      0.2789484467      0.3101476358      0.3194265272      0.5350446884      0.5584292657       1.130131863
      0.2527007813      0.3279258179      0.3850151012      0.3258509537      0.2524616481      0.3408143279       0.232676944      0.8199076228
      0.2501050781      0.3486379807      0.3782808792      0.4318276091       0.542798145      0.2646871344      0.1292381546      0.3667948601
      0.2512582031      0.3619402405      0.3192868069      0.2922124387      0.3033352774      0.2673199907      0.1366687076       1.761591527
        0.25989375      0.3421556946       0.343421814      0.3429022482      0.6553398002      0.5502481376      0.1712665698      0.6080733002
      0.2500347656      0.3672418579       0.225761768      0.2980065391      0.2355367114       0.198748254      0.4797232429      0.7337833329
       0.259959375      0.2985331421      0.2800011566      0.4432701187      0.2832192021      0.1995436729      0.1366817276      0.5029058237
            0.2523      0.3382366516      0.3796900967      0.2723074442      0.2358552675      0.2219176951      0.1704807484      0.9174337176
      0.2577480469      0.3471530823      0.2965341454      0.3160544394      0.3155060985      0.2712134806      0.1467980073      0.4430611904
      0.2564894531      0.3184757996      0.3527302986      0.3143691734      0.3401841073      0.1895751828       0.169242119      0.6733066083
      0.2480109375      0.2993924561      0.3701247162      0.2717276931        0.22637472      0.3130918444      0.3374185311       1.290617597
      0.2554382813       0.307745343      0.2819929333      0.3729515908       1.451941967      0.3181060574      0.4519880107       1.920226001
       0.245671875      0.3280642273      0.2904115814      0.2759712118      0.2726970819      0.3152893953      0.1958411986      0.6885585502
        0.24324375      0.3688691162      0.3858188095      0.3831838537      0.2689903696       0.485919289      0.1659418647       1.700408496
      0.2520703125      0.3153639771      0.3580010891      0.4307271807      0.3492204601      0.2790277231      0.1310720571      0.4006284301
      0.2681296875      0.3258569092      0.3261808273      0.2647457328       0.542575387      0.4344430992       1.500353914       2.075038665
      0.2608851562      0.3411811523      0.3656285065       0.301697816         0.4238358      0.3375324706      0.2506284619      0.9223885244
      0.2503195313      0.3414489258      0.2342644787      0.2805068195      0.3168269439      0.2318617165      0.3102094198       1.162279055
      0.2776605469      0.3261780945      0.2765541103      0.3713710959      0.3004458439      0.2427904362      0.1276277812      0.5391463474
      0.2682960938      0.3552257858      0.3565450953       0.402662386      0.5550252004      0.5083609653      0.1834707862        1.59189799
      0.2664773437       0.340892688      0.3292378075      0.2267418463      0.1503298905      0.1710171849      0.1011870409      0.2308215092
      0.2718632813      0.3099740845      0.3145759552      0.3178081525      0.3821283241       1.524026442       0.526065054       1.942854311
      0.2763152344      0.3540119751      0.3026336014      0.3218511361      0.3961702136      0.2290798876      0.2337449676      0.5732180879
      0.2561941406      0.3095835205      0.2844748547      0.3670692876      0.7800961565      0.3366916611      0.2993862366       1.271203739
      0.2581277344      0.3663485596      0.4403493141      0.4205474076      0.2501034917      0.1775235913      0.2301247564      0.9314059898
        0.27766875      0.3815372314      0.3036954952      0.2780166447      0.4061785619      0.6745999509      0.1562685464      0.7482264541
      0.2497113281      0.4443358887       0.345890924      0.3306248114      0.2934272515      0.2754267744      0.1771953447      0.4444426765
      0.2568621094      0.3515120041      0.3074768887      0.2882743286      0.2294910658      0.4844150433      0.4723239491       1.674946162
      0.2678707031      0.3400585144      0.2831249725      0.3990849647      0.2966082115      0.2353471559      0.1688350908      0.5610633642
      0.2593757813      0.3271777954      0.3274501293      0.3565582724      0.2462819485      0.2402524829      0.1523048752      0.7322150644
      0.2716980469      0.3724067917      0.3501691555      0.4008893632      0.2493577756      0.2547668703      0.1425483045      0.8039240814
      0.2790609375      0.3310151184      0.3426620871      0.2890845294      0.6692408865      0.2988377413      0.4988932521       0.605932639
      0.2540882813      0.3321357605      0.4313607433      0.4329145311      0.6278471208      0.1846091249      0.2813898888      0.8751890153
      0.2699964844      0.3058395447      0.2310873837      0.2231679547      0.1822959082        0.18361643      0.2025286835      0.8022241724
       0.261046875      0.3282127808      0.2578554531      0.3132562511      0.2556757521      0.2824654061      0.2357880832       1.091122791
      0.2745773437      0.3213581177      0.3025098015      0.2349997873      0.1941470687      0.2040554831      0.2135263547      0.7346496805
      0.2456964844      0.3099740845       0.256617001      0.2976797385      0.1961647689       0.233537497      0.1461355891      0.5945996205
      0.2577597656      0.3014514587      0.2870162579      0.3216505532      0.3065608566      0.1935625408      0.1405366039      0.5493693801
      0.2735578125        0.42070979      0.4278820805      0.3599340338      0.3221537019      0.3397478417      0.2473421253      0.6647186627
      0.2454328125      0.2876671692      0.2503630886      0.2522851308      0.3696804493      0.4858253581      0.2281347328      0.7946774891
      0.2556222656      0.3242041443      0.3062466991      0.2299897468      0.2356847638      0.3521197458      0.4243687404       1.814004213
      0.2756496094      0.3719906433      0.3184725929      0.4393887185      0.4108080949      0.3210410359      0.1720385604      0.4994392083
      0.2820023437      0.3190284668      0.2920528118      0.2858606718       0.232332523       0.302412529      0.1268867945      0.7125513857
      0.2660988281      0.3442931396       0.303246896      0.2687731441      0.5312204562      0.2100959495      0.1377048849      0.5413063614
      0.2535363281      0.3191808472      0.2798587017      0.2975045548      0.3103162008      0.2597800887      0.1964901661      0.9324476684
      0.2810144531      0.3580161438      0.2630506874      0.2216814225      0.5429759484      0.2110583052        0.13694697      0.4194619873
      0.2543601563      0.3604869324      0.3161599548      0.3272371174      0.2839581651      0.2088612791      0.4288691023      0.7591986754
      0.2502703125      0.3078235107      0.2792128386      0.2984230393      0.3203495124      0.5044599378       0.231093767      0.8036111074
      0.2611898437      0.4192377731      0.3097697411      0.2655827449      0.1850159746      0.1591773323      0.1354220774       0.446012035
      0.2663308594      0.3250004333      0.3256464535      0.3558742856      0.2788326704      0.2096668398      0.3150806597       2.159922378
      0.2494757812      0.3089945435      0.3523387184      0.3159583964      0.3865441832      0.2523619711      0.1660490519      0.7811678568
       0.255121875      0.3612812256      0.2911185757      0.2236068484      0.2345542783      0.2227668837      0.1033836777      0.3103582714
      0.2605441406      0.3116607239      0.2615726086      0.3816132972       0.211497426      0.4652576556     0.09932563749      0.3904545532
      0.2706328125      0.3366387268       0.288190654      0.4106914776      0.3191853531      0.6726367613       0.735807888       2.057447692
      0.2867238281      0.3183676941      0.3365830811      0.2879705317      0.3240438391      0.2063581212      0.1567327706      0.6848276102
      0.2687988281      0.3437002075      0.2763369667      0.2507354061      0.2100369417      0.2678344208       0.128508518      0.4153898743
      0.2514832031      0.3066621323      0.2830419662      0.6208446233      0.2421797407       0.233541598      0.1151564767      0.5174392827
      0.2717964844      0.3106714966      0.3147126663      0.2900534812       0.200026819      0.1654800836       0.118286859      0.3290445297
      0.2703175781      0.3097400803       0.335738055      0.2071785676      0.1897751315      0.1897050549      0.1502183781      0.4929121085
      0.2764371094      0.3377321411      0.4295960884      0.3501643683       0.395681052      0.3022257266      0.4341766254      0.6345303937
      0.2608277344      0.3383173279      0.3057659981      0.3284225876      0.3367717502      0.3701358341      0.4694298874      0.8523994214
      0.2669496094      0.3657669617      0.3362188202      0.3349325589      0.3419643833      0.3507308302      0.2310306288      0.9616788642
      0.2736316406      0.3586021545      0.3033137569      0.2956629973      0.2144050699      0.2710085986      0.1644885028      0.8630988013
      0.2519226562      0.3391219116      0.3629000061       0.374020502      0.3225913317      0.5189834222      0.1255167674        1.26673508
      0.2668335937      0.3540330139      0.2810537991      0.4007090572      0.4772115304      0.2072502236      0.3901597027       1.017202591
       0.267553125      0.4203195557      0.3507260147      0.3149055386      0.6232603767      0.3029508331       0.200286659      0.5621142002
      0.2524675781      0.3043714966      0.2726547432      0.3502575225      0.2671100024      0.2217762646      0.2516226213        1.11010701
      0.2639332031      0.3214104309      0.2527172607      0.2633585383       0.296122465      0.3456547794      0.2098594565      0.4273721701
      0.2521089844      0.3646380981       0.368187985      0.4536429799      0.3533421785      0.2163445441      0.1678997731      0.8886841569
      0.2563980469      0.3380320679      0.3703586517      0.3858851606      0.1936548611      0.1735454541      0.1144691672      0.4027545431
      0.2569546875        0.38668927       1.545925613      0.6141379981      0.2509729313      0.2876126623      0.1488949881      0.4049651951
      0.2439914062      0.3869516602      0.3525527209      0.2399061142      0.2403042606      0.2263260563      0.2266790885      0.4586258908
      0.2569359375       0.392976947      0.3792502201      0.5610574513      0.2875479857      0.2391013003      0.1755878249      0.6340773988
      0.2810121094      0.3415212341      0.3101970806      0.2716169269      0.1750602232      0.1531673416      0.1878679711      0.7086466821
       0.268790625      0.3656663635      0.3508564636      0.2649084326      0.2782451025       0.270129877      0.2986837114      0.9917281387
      0.2438085937       0.314452002       0.314352919      0.2708896323      0.3123316479      0.2328697878      0.3142010516      0.7612413755
      0.2548277344      0.3244387573      0.3122284939      0.3115199633      0.2611475641      0.3065951907       0.261940191       1.635722473
      0.2659148438      0.3553578369      0.2987094555      0.3516916346      0.2987135508      0.2069406296     0.09365239266      0.4226437064
      0.2690367188      0.3295863281      0.2886748627      0.2527613963      0.4875121443      0.5112590937      0.1260970486      0.4096452104
      0.2606636719      0.3099502075      0.2729762112      0.2161354907      0.2616225134      0.1672067843      0.1409314507      0.3483010244
      0.2514832031      0.3859624374      0.3568417568      0.3394286677      0.3866822266      0.2542946459      0.1179722513      0.4670723976
      0.2626488281      0.3527994507      0.3664944168       1.844173067      0.2836429102      0.2379107531       0.108773988       1.690346528
      0.2601082031      0.2965071716      0.2648003952      0.2675967871      0.1490506541      0.2060549437      0.1145692024      0.2867473528
